area,precip,temp,cropland,forest,grassland,barren,water,impervious,streamflow
0.7240815542428755,643.3391230646521,4.359118760563433,0.5318818967789412,0.13516222906764597,0.6393282586941496,0.05833102227188647,0.020863969996571544,0.12445781567366793,128.4208547812404
0.9048374341661111,451.4866098295897,8.687799336854368,0.11814318113029003,0.17312232982367276,0.03420823770575226,0.07158044213429093,0.01850743478862569,0.052649605670012534,118.66794000741956
0.6897196840913966,500.7235153578222,5.510460793972015,0.2505103320814669,0.15837509913835673,0.516025960573461,0.07503823775332422,0.042418502259533857,0.04112389557994902,97.81557601724188
0.9933488764963113,499.78714012540877,2.9141836557537317,0.28055183719843624,0.5333025110885501,0.49159552666824313,0.09243653104640544,0.036467392498161645,0.14704085803823544,137.87057951131698
0.6853902949183248,436.5864942781627,10.195384876802564,0.26700705774128436,0.5431160416221246,0.44762695115059614,0.0807866330491379,0.022147431818302723,0.03624299371149391,109.66163166101717
0.16183549826964735,487.37984157633036,1.4259217740036547,0.3496165886521339,0.5571076053893194,0.28884338206844407,0.046135848178528255,0.010838191537186504,0.0943326543434523,67.35068320939524
0.6446989340824075,621.967874886468,9.962796947453171,0.016716251475736497,0.4276079071918502,0.5747249340289272,0.050100688240490854,0.03434830433689058,0.09582899602828547,111.70586716768624
0.3951289972779341,616.6611928027123,6.108018887694925,0.4490282274316996,0.4052884261356666,0.10945717741269619,0.0951965716201812,0.017351666640024632,0.12272336696041747,107.20649861465037
0.8894446134800091,496.91686413716525,6.055570050608367,0.16726526403799652,0.004940922022797167,0.6355639153742232,0.05689764141570777,0.018519256124272944,0.11606260553235187,125.27735577445384
0.45689183023059743,305.924183758907,2.184697225689888,0.12289456157013773,0.0759132889797911,0.31491426910506565,0.06716583215165883,0.01134815497789532,0.06659907106077298,83.7395427277307
0.25793208216317,705.8871269226074,9.271772374864668,0.5557992010843008,0.4911661896156147,0.4352254128898494,0.030310077941976488,0.04970537822227925,0.11158073918195441,101.95674385835677
0.31580769465770575,716.8106401339173,9.810291767586023,0.015731229353696106,0.09936971755232661,0.17298303298885004,0.08286740654148161,0.01709120619343594,0.11597998647484928,89.00989447397542
0.2818906774208881,475.67697854246944,5.7161058569327,0.046260673692449926,0.3287068595876917,0.6210429429775104,0.034213292063213885,0.011174215562641622,0.04211101289838552,82.94759335338573
0.14120341823669152,691.6322374716401,9.007663069292903,0.16928944936953486,0.29342758269049224,0.4998236071318388,0.05834889332763851,0.04181604138575495,0.05970182027667761,71.5089268775446
0.7714050871413201,377.33365742024034,9.291425248607993,0.3784790268167853,0.4019710545893758,0.6130959877627902,0.09921545027755202,0.03518046054523438,0.04630315244430676,115.62662740677388
0.3887046966026537,711.6056760540232,1.9179105306975543,0.5801397692877799,0.6288403261220082,0.5625293683377095,0.09080464353319258,0.011523799889255316,0.06269444490317255,116.32797359854843
0.729063014013227,646.1829131701961,5.483759552240372,0.11779625792987644,0.4467243185266852,0.42280994439497593,0.0732113707344979,0.009595189802348615,0.010674267495051026,122.18869416541519
0.3160495568416081,353.36306779645383,4.488107968587428,0.408104718150571,0.32027308715041725,0.4706139640882611,0.09834659842308612,0.008395904826465994,0.045984955911990255,86.25993554929849
0.8675989831285551,704.469859902747,10.453197559341788,0.09196868618018925,0.423110687173903,0.4174801503424533,0.013600394525565208,0.0010858259163796901,0.008512385690119117,125.05823708473457
0.7130700509878807,586.9350174441934,3.9035289119929075,0.10096002384088933,0.07444087429903447,0.6387599556590431,0.08899957658722997,0.03201653229771182,0.14092095707310362,117.67753410768138
0.5005013531912118,331.8586209323257,1.354338246397674,0.5566030760295689,0.3701678361278027,0.5769333545234986,0.05517313766758889,0.01885348561918363,0.13395553134614602,95.05162282860411
0.16581210177158937,306.04378478601575,10.326248744037002,0.4827723488677293,0.2051143781049177,0.047916100372094664,0.04633926237002015,0.01678540613502264,0.03239886187948286,54.45566644894394
0.7301482286979445,341.9159105513245,10.105782392434776,0.009738295571878552,0.20153971132822335,0.3215428314637393,0.058892011572606866,0.04377086195163429,5.035363021306693e-4,91.88780144899432
0.33546856415690857,658.6994152283296,2.83717088541016,0.49594874256290494,0.28185261350590735,0.12042061990359798,0.03406878812238574,0.013757885969243945,0.05757343496661633,100.22883140950204
0.8706994398706592,569.9803643627092,6.813917992636561,0.5709063990041613,0.505022551631555,0.5612359223538078,0.05990489742252976,0.02194851371459663,0.015858283115085213,132.23826082172167
0.49291383238276465,734.3656039563939,8.043318578507751,0.2311237023677677,0.11184001001529395,0.015292478329502047,0.07022582041099668,0.020686057209968568,0.07626807127380743,104.76638720661678
0.2478895501117222,575.5325139733031,9.599981612060219,0.058381004305556414,0.6967537111835553,0.38779761515324934,0.09991827034391464,0.024575457675382495,0.015668926772195845,68.63190615188913
0.21448221157537775,598.8326736958697,4.815978346392512,0.20561720514670015,0.13732628519646822,0.49538818750297653,0.020771979657001796,0.024861585698090494,0.08284103921614587,77.07162774376859
0.9613951647607609,439.51285975053906,10.664380429312587,0.04261350003071129,0.2869475327897817,0.34109228694578636,0.06359069300815463,0.018199953972361984,0.0067583458498120304,119.49864905627945
0.49036237043328584,652.9368818271905,1.7343261851929128,0.4506624303292483,0.489964710897766,0.17518291745800527,0.00815206600818783,0.04953763440717012,0.06254253436345607,116.34264045110287
0.2403618757775985,765.6320376088843,9.627689685672522,0.36951432628557085,0.5441907530417666,0.39459644415182993,0.08703348422423006,0.019109403621405365,0.10295524735702201,96.51541922532361
0.6731315165478736,379.3733805185184,10.943971389438957,0.2966256748884916,0.04045663871802389,0.6271252702339553,0.015961342910304665,0.029039879713673146,0.0038621220504865047,85.14872849810178
0.0606017509684898,324.86325753852725,10.830503414850682,0.3301768240984529,0.4347669197246432,0.06244258577935398,0.0026818877551704648,0.024232938804198058,0.10505618919851258,52.44706421101935
0.44680731056490913,419.92888269014657,1.0112147559411824,0.2117601432837546,0.18830964986700563,0.46027687181485816,0.09907136256806554,0.011658832104876638,0.11080698474543169,81.546494851118
0.4561535003571771,334.83464603777975,8.497237278148532,0.11010876148939132,0.6307219296926632,0.4061286191805266,0.07781665360089392,0.003944588464219123,0.11708788446849211,88.33147973566153
0.7223594715120271,703.1572559615597,4.785152661148459,0.10144825237803161,0.5874750676099211,0.3007366468780674,0.04604154520202428,0.010539490391965957,0.00866561512229964,137.11303275479492
0.585068972678855,475.1412251032889,1.272066192701459,0.059558192873373626,0.45595162091776725,0.21766287978971377,0.08603640364017338,0.04057803204050288,0.1464767729281448,105.93153589221706
0.12996631542919204,431.9332842249423,9.985238615423441,0.2542329926043749,0.6387662106892094,0.6272667545941658,0.06333239995874465,1.2873354135081171e-4,0.13422330154571682,52.18953543355145
0.25475556748686357,583.3899518009275,3.9324434092268348,0.09416944859549403,0.27250156207010146,0.06677470864960924,0.02706033033318818,0.01984913025517017,0.07344096426386386,70.02719065218523
0.917001659325324,719.2336249398068,5.332080935128033,0.05530311008915305,0.15060790535062551,0.4095453604357317,0.08562914356589318,0.02106496375054121,0.0782041108701378,141.4632048863522
0.16318117022281514,363.47855390049517,9.582237837836146,0.5211850977502763,0.2674879511352628,0.026399415731430054,0.09985054265707732,5.351892323233187e-4,0.014359325787518173,54.96520296419183
0.34868784599704666,545.9352952428162,9.991085230372846,0.22781162336468697,0.43465168711263685,0.26676696598296984,0.09356780371163041,0.024572527722921223,0.033520659687928854,72.0229497785958
0.25846226865658534,723.8771580858156,3.961280692834407,0.2630660098046064,0.5642484811833128,0.02862813393585384,0.08725628356914968,0.0361797780613415,0.024272219894919542,102.3078685353635
0.688991009038873,427.2550030844286,8.102099272888154,0.1360655828844756,0.5745397638063877,0.4054881321499124,0.059313251590356234,0.0038139508338645104,0.06181679558940231,108.52757012484754
0.8703492141584865,486.0227243741974,7.609318365808576,0.553002928616479,0.38241502083837986,0.033749355853069575,0.03347333869896829,0.043103640410117806,0.1492112916894257,130.74082283138458
0.4742289021727629,343.99849649053067,8.939608576707542,0.45645645624026654,0.3782841656822711,0.23096192551311107,0.06559994402341544,0.049692092707846316,0.11460929580498486,96.10059742708395
0.027656894165556875,363.6780174681917,4.030317388474941,0.4538869157899171,0.6010230183601379,0.28932043636450544,0.052947096945717934,0.02423813865752891,0.06563068883260711,58.27287847361852
0.5721884064166807,323.1288076611236,5.663468431681395,0.0032429280225187537,0.6595828233286738,0.1951842031092383,0.040032844385132195,0.0021011866978369654,0.08789159076986834,102.80543048302226
0.028087072609923783,378.21076444815844,7.816605273634195,0.4068403287325054,0.06520181116648018,0.36682565161027014,0.03207083744928241,0.04254745693178848,0.07194108562543988,55.38670200003205
0.8458895490015856,525.2009666990489,4.466701104771346,0.5417597539722919,0.5593523524934425,0.22733851673547179,0.0018863798119127752,0.0011529001290909947,0.08528406266123056,123.61513406622494
0.107351155790966,390.8199673285708,5.9919016705825925,0.5182772882748395,0.6043681106064468,0.017959062568843366,0.018961995653808118,0.021152688073925674,0.042785089812241495,70.09307451210152
0.2202673864341341,354.08210295718163,3.439484018832445,0.06966297696344555,0.6793928160797804,0.3016208278015256,0.08527307324111462,0.011523469723761082,0.0221052807290107,77.16068655677199
0.8595567005709746,624.5191799942404,5.8066255380399525,0.1558996515814215,0.6615587750682607,0.26291901235235854,0.08622556196060033,0.03157053489703685,0.02325752073666081,145.89164355850752
0.33270417890045795,399.2559907026589,3.3078292282298207,0.0124899307731539,0.6753030099207535,0.39069891020189973,0.06530025161337108,0.041671506711281836,0.13605489215115085,90.37513234481523
0.8164260346908122,373.65216920152307,8.327977125532925,0.4554820416960865,0.4554816075135022,0.29601232600398364,0.022134012822061778,0.015175804647151382,0.06752314061159267,121.06223689562157
0.31450813999865207,750.6226447410882,8.011834948789328,0.19943472160957754,0.306885487656109,0.33732537856558337,1.9090664573013784e-4,0.021601333760190758,0.1189714053296484,98.9244823302531
0.20771989166969435,552.3568534525111,10.304889445193112,0.4739820641465485,0.4693430547136813,0.2574940852704458,0.014193642395548524,0.01888856840087101,0.12780711242230608,67.52718249925894
0.13280709261773155,362.68813798669726,9.072905156295747,0.46815284471958873,0.10508351146709173,0.6276864944957197,0.015628786617890002,0.038676103728357704,0.024200098088476805,70.11569295210636
0.5232787913153879,349.58299233112484,4.324488888029009,0.1469286795705557,0.6931628962047398,0.3340904474025592,0.08082263134419919,0.02333369643893093,0.06727433247724547,96.6422836574156
0.759433828627225,442.9000534117222,9.093868875876069,0.09346587290056049,0.09677059922832995,0.23626484795240685,0.010644615115597845,0.0030775871593505147,0.06978591779479756,106.15288977196214
0.7361439042841085,549.6235525468364,2.16125377593562,0.5925782684236764,0.6517968426691367,0.5479349349392578,0.0936113480012864,0.008350962726399304,0.02687062018085271,120.14898063779091
0.06384238263592124,367.82211852259934,7.660711448639631,0.3397849758155644,0.6064975100336596,0.2738877157215029,0.07500372750218959,0.010234314587432892,0.10022221551043912,69.60435276827552
0.6893324970989488,581.0850666137412,9.760185830760747,0.46052103037945924,0.08237667598295956,0.5873460643924773,0.044668780453503136,0.005169137939810753,0.14057490415871143,104.09569414642205
0.6557919083884918,465.73225893080235,3.835185427684337,0.499690070701763,0.604448603070341,0.4598134546075016,0.09185717490036041,0.041232746886089446,0.11537967233452945,116.42202064475939
0.7055915997363627,748.8869333872572,1.7988288160413504,0.35251113907434045,0.5243162651080638,0.16017987520899624,0.009296007757075132,0.002755537850316614,0.04145350061589852,140.3773782061934
0.168518327139318,626.1426627868786,4.367155676241964,0.02196015981025994,0.21852613210212438,0.536910976911895,0.09945482991170139,0.02934289121767506,0.014928983885329216,70.49836146191149
0.582469093252439,528.4466602141038,7.314108185470104,0.39115823339670897,0.42580047387164083,0.6231520354514942,0.07504326235502959,0.01045448404038325,0.06799117201007902,105.57200544531707
0.16736628567799927,787.1113997651264,5.173590047284961,0.27846588646061715,0.28055566449183966,0.045169384370092304,0.033452874259091915,0.03937318517128006,0.09632187589304521,92.99256741598435
0.6317221918725409,693.1568879634142,8.810621515382081,0.3484136809129268,0.3464509423356503,0.6246132996981032,0.026570186531171203,0.007907350652385504,0.050890108791645614,111.36968561455087
0.5207223265431822,372.9536066064611,5.1607206291519105,0.48222582000307734,0.0021192091749981045,0.15520148896612226,0.07232799362391233,0.0420103298034519,0.05657642357982695,93.90491799176183
0.08415187833597883,320.1410837471485,6.948381905909628,0.5552212653681635,0.5433150160592048,0.2956636886228807,0.036008563451468946,0.01803500804817304,0.12124630400212481,74.8043941773223
0.9466016243351624,612.3718572314829,2.403457741253078,0.5990342734381556,0.6113032708875834,0.3792927161208354,0.0784122130367905,0.04277991860872135,0.06113180232932791,148.11691368054568
0.9829448994924315,614.0443838201463,10.689518671948463,0.20180978276766837,0.16036909879185257,0.08173773147864268,0.09999406086280943,0.026816803158726546,0.09385936459293588,124.06639413542679
